,time,latitude,longitude,speed
0,2018-05-16 08:30:11.224,50.0264179641,19.9043601196,41.0975841522
1,2018-05-16 08:30:11.246,50.0264179641,19.9043601196,41.0975841522
2,2018-05-16 08:30:11.267,50.0264179641,19.9043601196,41.0975841522
3,2018-05-16 08:30:11.288,50.0264179641,19.9043601196,41.0975841522
4,2018-05-16 08:30:11.309,50.0264179641,19.9043601196,41.0975841522
5,2018-05-16 08:30:11.331,50.0264179641,19.9043601196,41.0975841522
6,2018-05-16 08:30:11.352,50.0264179641,19.9043601196,41.0975841522
7,2018-05-16 08:30:11.373,50.0264179641,19.9043601196,41.0975841522
8,2018-05-16 08:30:11.395,50.0264179641,19.9043601196,41.0975841522
9,2018-05-16 08:30:11.416,50.0264179641,19.9043601196,41.0975841522
10,2018-05-16 08:30:11.437,50.0264179641,19.9043601196,41.0975841522
11,2018-05-16 08:30:11.458,50.0264179641,19.9043601196,41.0975841522
12,2018-05-16 08:30:11.479,50.0264179641,19.9043601196,41.0975841522
13,2018-05-16 08:30:11.500,50.0264179641,19.9043601196,41.0975841522
14,2018-05-16 08:30:11.521,50.0264179641,19.9043601196,41.0975841522
15,2018-05-16 08:30:11.542,50.0264179641,19.9043601196,41.0975841522
16,2018-05-16 08:30:11.564,50.0264179641,19.9043601196,41.0975841522
17,2018-05-16 08:30:11.587,50.0264179641,19.9043601196,41.0975841522
18,2018-05-16 08:30:11.608,50.0264179641,19.9043601196,41.0975841522
19,2018-05-16 08:30:11.629,50.0264179641,19.9043601196,41.0975841522
20,2018-05-16 08:30:11.650,50.0264179641,19.9043601196,41.0975841522
21,2018-05-16 08:30:11.671,50.0264179641,19.9043601196,41.0975841522
22,2018-05-16 08:30:11.693,50.0264179641,19.9043601196,41.0975841522
23,2018-05-16 08:30:11.714,50.0264179641,19.9043601196,41.0975841522
24,2018-05-16 08:30:11.735,50.0264179641,19.9043601196,41.0975841522
25,2018-05-16 08:30:11.756,50.0264179641,19.9043601196,41.0975841522
26,2018-05-16 08:30:11.777,50.0264179641,19.9043601196,41.0975841522
27,2018-05-16 08:30:11.799,50.0264179641,19.9043601196,41.0975841522
28,2018-05-16 08:30:11.820,50.0264179641,19.9043601196,41.0975841522
29,2018-05-16 08:30:11.841,50.0264179641,19.9043601196,41.0975841522
30,2018-05-16 08:30:11.862,50.0264179641,19.9043601196,41.0975841522
31,2018-05-16 08:30:11.883,50.0264179641,19.9043601196,41.0975841522
32,2018-05-16 08:30:11.904,50.0264179641,19.9043601196,41.0975841522
33,2018-05-16 08:30:11.927,50.0264179641,19.9043601196,41.0975841522
34,2018-05-16 08:30:11.948,50.0264179641,19.9043601196,41.0975841522
35,2018-05-16 08:30:11.974,50.0263632358,19.9042306742,39.9643650055
36,2018-05-16 08:30:11.996,50.0263632358,19.9042306742,39.9643650055
37,2018-05-16 08:30:12.021,50.0263632358,19.9042306742,39.9643650055
38,2018-05-16 08:30:12.042,50.0263632358,19.9042306742,39.9643650055
39,2018-05-16 08:30:12.067,50.0263632358,19.9042306742,39.9643650055
