,time,latitude,longitude,speed
71,2018-05-16 08:25:48.994,50.0370006489,19.9256534429,58.8849815369
72,2018-05-16 08:25:49.015,50.0370006489,19.9256534429,58.8849815369
73,2018-05-16 08:25:49.036,50.0370006489,19.9256534429,58.8849815369
74,2018-05-16 08:25:49.058,50.0370006489,19.9256534429,58.8849815369
75,2018-05-16 08:25:49.078,50.0370006489,19.9256534429,58.8849815369
76,2018-05-16 08:25:49.099,50.0370006489,19.9256534429,58.8849815369
77,2018-05-16 08:25:49.121,50.0370006489,19.9256534429,58.8849815369
78,2018-05-16 08:25:49.141,50.0370006489,19.9256534429,58.8849815369
79,2018-05-16 08:25:49.163,50.0370006489,19.9256534429,58.8849815369
80,2018-05-16 08:25:49.184,50.0370006489,19.9256534429,58.8849815369
81,2018-05-16 08:25:49.205,50.0370006489,19.9256534429,58.8849815369
82,2018-05-16 08:25:49.226,50.0370006489,19.9256534429,58.8849815369
83,2018-05-16 08:25:49.248,50.0370006489,19.9256534429,58.8849815369
84,2018-05-16 08:25:49.269,50.0370006489,19.9256534429,58.8849815369
85,2018-05-16 08:25:49.289,50.0370006489,19.9256534429,58.8849815369
86,2018-05-16 08:25:49.310,50.0370006489,19.9256534429,58.8849815369
87,2018-05-16 08:25:49.331,50.0370006489,19.9256534429,58.8849815369
88,2018-05-16 08:25:49.352,50.0370006489,19.9256534429,58.8849815369
89,2018-05-16 08:25:49.373,50.0370006489,19.9256534429,58.8849815369
90,2018-05-16 08:25:49.395,50.0370006489,19.9256534429,58.8849815369
91,2018-05-16 08:25:49.417,50.0370006489,19.9256534429,58.8849815369
92,2018-05-16 08:25:49.437,50.0370006489,19.9256534429,58.8849815369
93,2018-05-16 08:25:49.458,50.0370006489,19.9256534429,58.8849815369
94,2018-05-16 08:25:49.483,50.0370006489,19.9256534429,58.8849815369
95,2018-05-16 08:25:49.504,50.0370006489,19.9256534429,58.8849815369
96,2018-05-16 08:25:49.525,50.0370006489,19.9256534429,58.8849815369
97,2018-05-16 08:25:49.546,50.0370006489,19.9256534429,58.8849815369
98,2018-05-16 08:25:49.567,50.0370006489,19.9256534429,58.8849815369
99,2018-05-16 08:25:49.589,50.0370006489,19.9256534429,58.8849815369
100,2018-05-16 08:25:49.610,50.0370006489,19.9256534429,58.8849815369
101,2018-05-16 08:25:49.631,50.0370006489,19.9256534429,58.8849815369
102,2018-05-16 08:25:49.652,50.0370006489,19.9256534429,58.8849815369
103,2018-05-16 08:25:49.673,50.0370006489,19.9256534429,58.8849815369
104,2018-05-16 08:25:49.695,50.0370006489,19.9256534429,58.8849815369
105,2018-05-16 08:25:49.717,50.0370006489,19.9256534429,58.8849815369
106,2018-05-16 08:25:49.738,50.0370006489,19.9256534429,58.8849815369
107,2018-05-16 08:25:49.759,50.0370006489,19.9256534429,58.8849815369
